#{"t_start": 1584382321.1953025, "env_id": "cursorcontrol-v2"}
r,l,t 
2.356757,30,2551.384466
2.154184,30,2551.831487
1.940223,30,2552.347486
2.387474,30,2552.87045
2.585124,30,2553.342448
6.102349,30,2553.777487
0.852192,30,2554.199487
1.278667,30,2554.631486
-95.216555,30,2555.088445
1.192231,30,2555.521462
6.184428,30,2555.954468
1003.970111,7,2556.062463
-96.545085,30,2556.496486
1.988766,30,2556.915486
1.2666,30,2557.363486
2.821234,30,2557.782486
2.440108,30,2558.213485
1.228794,30,2558.643449
1.184703,30,2559.068486
1.214299,30,2559.491486
1.349736,30,2559.935462
1.473717,30,2560.379486
1.136166,30,2560.793486
-98.696904,30,2561.222447
2.646481,30,2561.658485
1.098859,30,2562.092465
1.094041,30,2562.525467
0.920734,30,2562.955447
1.579593,30,2563.394464
0.91866,30,2563.827487
4.640714,30,2564.254486
1.349282,30,2564.668466
1.282511,30,2565.124448
0.977483,30,2565.565448
0.887169,30,2565.984444
5.504278,30,2566.402442
0.982009,30,2566.831451
-96.839153,30,2567.275486
1.23876,30,2567.708452
1003.377902,13,2567.902486
1.386763,30,2568.317449
1.16638,30,2568.734489
3.811943,30,2569.184486
0.979375,30,2569.596445
1.235036,30,2570.010447
8.272833,30,2570.447486
0.946846,30,2570.868488
1.061655,30,2571.304487
-90.698955,30,2571.744487
1.334014,30,2572.169486
1.820507,30,2572.588451
1.261487,30,2573.045487
1.15748,30,2573.459447
1.700853,30,2573.883486
1.066592,30,2574.319447
-98.850486,30,2574.735446
0.967108,30,2575.148486
0.987169,30,2575.602492
1.919796,30,2576.040486
2.303454,30,2576.460486
0.813384,30,2576.892449
3.228513,30,2577.316487
-97.925498,30,2577.733486
0.808999,30,2578.180486
1.29154,30,2578.599487
15.626578,30,2579.036466
2.136158,30,2579.472486
2.128267,30,2579.915465
0.964699,30,2580.409463
0.995281,30,2580.897447
2.200563,30,2581.350485
1.776211,30,2581.768466
3.922185,30,2582.231486
-92.68158,30,2582.654485
1.806423,30,2583.080448
0.815088,30,2583.510453
3.392737,30,2583.959486
2.026529,30,2584.393438
3.744371,30,2584.855445
2.777503,30,2585.282485
1.042593,30,2585.717449
1.069231,30,2586.171465
2.72748,30,2586.586447
1.110599,30,2587.02746
1.275277,30,2587.449486
2.164169,30,2587.870454
0.98276,30,2588.308448
-98.369729,30,2588.726448
1.969046,30,2589.156486
6.622082,30,2589.58445
1.219619,30,2590.017485
0.736862,30,2590.437465
-99.184727,30,2590.879452
1.251913,30,2591.324486
1.224731,30,2591.736486
1.92679,30,2592.165486
3.597604,30,2592.596447
2.183591,30,2593.037487
3.448753,30,2593.471448
0.992074,30,2593.911466
1.402201,30,2594.338486
1.276796,30,2594.765448
0.693739,30,2595.205486
0.959568,30,2595.617453
1.332763,30,2596.082461
1.037113,30,2596.512485
1.951484,30,2596.961464
1005.672947,21,2597.264448
1.22749,30,2597.723448
1.071866,30,2598.154448
0.798565,30,2598.569445
1.43676,30,2599.042446
1.120529,30,2599.485487
0.750595,30,2599.943486
0.767366,30,2600.362488
0.873693,30,2600.776488
-199.080806,30,2601.221441
1.152244,30,2601.672465
3.140188,30,2602.100463
0.842385,30,2602.522448
-98.57819,30,2603.123447
2.884459,30,2603.554449
0.912599,30,2603.978486
0.714303,30,2604.405453
0.954225,30,2604.816448
1.086374,30,2605.236451
1.384988,30,2605.671448
0.999258,30,2606.103485
0.928919,30,2606.526446
1.111372,30,2606.998486
-94.163106,30,2607.411485
3.419219,30,2607.842452
1.095941,30,2608.301487
0.874608,30,2608.706449
-97.939712,30,2609.129486
1.63716,30,2609.560466
1.56227,30,2609.999448
1.126858,30,2610.455486
4.866421,30,2610.905486
1.101611,30,2611.328465
1.108908,30,2611.82145
1.343734,30,2612.305466
1.098601,30,2612.768467
1.275139,30,2613.205448
1.152622,30,2613.655442
0.922683,30,2614.08545
1.90233,30,2614.530486
1.752694,30,2614.982449
1.198937,30,2615.417486
3.297759,30,2615.870459
0.821807,30,2616.337486
0.975275,30,2616.787448
-98.430478,30,2617.24445
1.081398,30,2617.700486
1.162217,30,2618.148486
6.351627,30,2618.605465
7.220592,30,2619.041486
9.794113,30,2619.456487
1.695013,30,2619.891487
2.137484,30,2620.321486
4.025448,30,2620.741486
1.485103,30,2621.197486
1.378061,30,2621.614486
2.484997,30,2622.041487
0.841497,30,2622.491447
-92.408198,30,2622.930485
-98.507082,30,2623.348449
2.987732,30,2623.780467
1.238848,30,2624.198465
0.840985,30,2624.623487
0.73587,30,2625.107486
2.788551,30,2625.535487
0.779597,30,2625.958449
0.696534,30,2626.415488
1.264217,30,2626.834449
0.946839,30,2627.274487
1.151072,30,2627.747465
6.039492,30,2628.202449
4.257836,30,2628.632466
3.086005,30,2629.084486
9.093559,30,2629.497466
0.896446,30,2629.92245
0.712942,30,2630.372448
0.873917,30,2630.786486
5.443549,30,2631.241486
1.112396,30,2631.678487
1.138501,30,2632.099486
1.165341,30,2632.513487
1.717491,30,2632.992467
-97.551004,30,2633.418486
1.280787,30,2633.938462
1.061026,30,2634.454443
1.442121,30,2634.901449
-298.261853,30,2635.353466
1.08609,30,2635.811446
-98.575678,30,2636.267486
1.231261,30,2636.740486
3.295433,30,2637.205443
8.42791,30,2637.760448
1.047872,30,2638.268486
0.794489,30,2638.719465
0.766715,30,2639.169451
1.327636,30,2639.679486
0.940709,30,2640.157444
1.755394,30,2640.599486
1006.137186,30,2641.077486
2.554164,30,2641.517488
1.476252,30,2642.004451
2.162352,30,2642.492486
2.073566,30,2642.956465
1.532613,30,2643.431465
5.113909,30,2643.912453
1.551956,30,2644.412486
1.655627,30,2644.896465
1.162371,30,2645.317486
1.807579,30,2645.730449
2.50408,30,2646.183448
1.472638,30,2646.619448
1.261293,30,2647.063487
1006.6621,28,2647.469448
1.315312,30,2647.885448
1.18719,30,2648.313486
1.921579,30,2648.771466
-99.063205,30,2649.206486
1.38684,30,2649.623465
1.878414,30,2650.0707
7.790275,30,2650.518736
-96.135029,30,2650.943736
1.244616,30,2651.398698
0.904866,30,2651.856739
0.957781,30,2652.325853
1.259128,30,2652.80784
2.504583,30,2653.243875
5.593858,30,2653.658875
-98.920613,30,2654.094855
7.043155,30,2654.523875
5.527823,30,2654.953877
2.208835,30,2655.420855
1.109074,30,2655.841875
0.624918,30,2656.297876
0.853736,30,2656.755875
1.667914,30,2657.196875
12.502872,30,2657.607875
3.361043,30,2658.063856
2.601492,30,2658.473838
1.329995,30,2658.900875
1.427855,30,2659.363836
0.853707,30,2659.780854
2.060502,30,2660.223837
2.924498,30,2660.672836
0.77472,30,2661.078875
1.146342,30,2661.489875
0.813483,30,2661.939875
1.496325,30,2662.362875
0.899195,30,2662.785875
2.556972,30,2663.236836
1.513546,30,2663.650875
2.058887,30,2664.086875
1.138523,30,2664.542838
-96.829308,30,2664.955836
4.16897,30,2665.369875
-498.612717,30,2665.806833
1.347657,30,2666.225838
0.88036,30,2666.659841
1.291141,30,2667.120837
1.942752,30,2667.532875
1.393915,30,2667.979842
1.080027,30,2668.493873
1.922396,30,2668.957876
1.793224,30,2669.405855
0.791501,30,2669.885838
0.997823,30,2670.316833
2.161176,30,2670.747837
1.376654,30,2671.240837
0.828718,30,2671.685843
1.35805,30,2672.151834
2.132984,30,2672.617838
911.590373,27,2673.171837
-97.094767,30,2673.673855
1.821035,30,2674.171854
1.736299,30,2674.631855
2.008926,30,2675.146875
1.059638,30,2675.572875
-99.275801,30,2675.999875
1.136631,30,2676.445875
0.750773,30,2676.864856
0.580376,30,2677.294837
0.884474,30,2677.759874
2.187593,30,2678.210838
1.071345,30,2678.658837
1.281717,30,2679.115837
2.063445,30,2679.528876
1.120675,30,2679.974839
0.936508,30,2680.487875
5.940615,30,2680.946875
1.120694,30,2681.396875
13.145512,30,2681.853855
3.701999,30,2682.325836
0.996101,30,2682.767854
-498.813092,30,2683.227854
0.886032,30,2683.651875
0.741006,30,2684.091854
0.829685,30,2684.539875
2.957479,30,2684.992853
1.824259,30,2685.480854
0.968012,30,2685.911837
0.826649,30,2686.342875
3.885294,30,2686.797843
1.172747,30,2687.287876
1.602281,30,2687.725847
-96.000574,30,2688.228875
1.883071,30,2688.669842
1.908979,30,2689.133875
2.955853,30,2689.593837
2.176791,30,2690.06784
2.431361,30,2690.55085
1.450209,30,2691.013838
1.42691,30,2691.432875
1.60457,30,2692.013836
-187.257716,30,2692.504835
-99.072117,30,2692.957876
-98.789505,30,2693.393875
1.641848,30,2693.842854
1.000432,30,2694.267875
1.268415,30,2694.680838
0.826052,30,2695.128858
1.440467,30,2695.562875
1.025296,30,2696.019875
1.126465,30,2696.454875
4.400042,30,2696.893843
1.080253,30,2697.378856
2.389644,30,2697.83483
1.713605,30,2698.262875
1.453566,30,2698.700875
1.216953,30,2699.177875
7.520979,30,2700.044852
0.894512,30,2700.634844
0.648925,30,2701.082877
0.781185,30,2701.570835
1.751022,30,2702.069835
0.948404,30,2702.533875
1.902583,30,2703.024875
9.656561,30,2703.476875
0.974593,30,2703.929888
4.061972,30,2704.385854
0.837963,30,2704.853853
4.66232,30,2705.332875
0.977052,30,2705.772844
1.885587,30,2706.198856
8.331306,30,2706.656875
0.886447,30,2707.127877
0.865406,30,2707.539879
1.327576,30,2707.994838
1.012655,30,2708.474878
1.248503,30,2708.921855
-94.311391,30,2709.415845
0.958442,30,2709.844876
0.733891,30,2710.274857
3.116691,30,2710.721838
1.378839,30,2711.164875
1.132875,30,2711.580838
0.833678,30,2712.036875
0.756583,30,2712.456875
1.3648,30,2712.876878
1.197912,30,2713.331853
3.587841,30,2713.80986
3.048811,30,2714.288854
-98.659389,30,2714.738875
1.696592,30,2715.214854
2.018158,30,2715.666839
1.782334,30,2716.156855
4.390432,30,2716.587875
0.755722,30,2717.040857
0.70299,30,2717.463875
1.355113,30,2717.881876
1.667084,30,2718.341875
1.133054,30,2718.796836
0.793499,30,2719.236877
1.188483,30,2719.690876
0.997698,30,2720.144875
3.045213,30,2720.557876
1.139476,30,2721.007875
0.604872,30,2721.471875
3.054704,30,2721.898837
0.909592,30,2722.363875
1004.64217,17,2722.603836
1.031349,30,2723.019833
-99.166411,30,2723.441833
0.646574,30,2723.890876
-98.334031,30,2724.351875
1.175774,30,2724.786855
1.284809,30,2725.21388
2.665395,30,2725.628837
1.581336,30,2726.069838
1.379895,30,2726.490855
1.118488,30,2726.908849
1.847645,30,2727.349855
-296.091643,30,2727.783836
2.127428,30,2728.216875
2.458398,30,2728.632854
2.669815,30,2729.065875
2.61313,30,2729.484875
0.856261,30,2729.918875
1.479048,30,2730.357876
0.884261,30,2730.763875
2.539235,30,2731.185875
1.361812,30,2731.637855
1.257108,30,2732.06888
1.776675,30,2732.490855
-99.407379,30,2732.939875
1.197354,30,2733.350838
2.042439,30,2733.76684
-399.294381,30,2734.216875
0.865101,30,2734.633875
1.193831,30,2735.087854
1002.65852,6,2735.195875
1.628859,30,2735.669837
0.669746,30,2736.167849
1.348494,30,2736.655874
2.991325,30,2737.151844
0.809771,30,2737.683853
1.183132,30,2738.272837
3.144567,30,2738.802836
0.754826,30,2739.350835
1.093686,30,2739.834834
1.119517,30,2740.323875
1.066042,30,2740.821842
1.267013,30,2741.279835
3.571678,30,2741.742875
1.431136,30,2742.228875
1.601909,30,2742.668875
1.666096,30,2743.113856
-297.764948,30,2743.565874
2.35836,30,2743.990875
-98.145766,30,2744.447835
1.373221,30,2744.932848
11.404186,30,2745.422836
2.30283,30,2745.916838
1.088394,30,2746.392854
6.28755,30,2746.894836
3.719437,30,2747.416841
-98.888644,30,2747.879836
0.995709,30,2748.471837
1.327279,30,2748.907833
0.970642,30,2749.343841
2.259826,30,2749.791837
1.314168,30,2750.258855
1.267127,30,2750.676854
1.041372,30,2751.123835
0.958617,30,2751.557837
5.579642,30,2751.989836
6.397332,30,2752.448876
2.167861,30,2752.864875
0.728634,30,2753.295875
0.973809,30,2753.757838
-97.505262,30,2754.183875
1.11228,30,2754.626875
2.459867,30,2755.099836
-99.154638,30,2755.516875
0.922219,30,2755.969837
0.961791,30,2756.398875
2.227757,30,2756.829875
3.464881,30,2757.254874
0.819215,30,2757.695875
5.794269,30,2758.130875
3.149218,30,2758.545875
1012.918817,22,2758.891854
0.963095,30,2759.326856
2.632558,30,2759.772833
1.777776,30,2760.349851
7.647373,30,2761.024839
1.105575,30,2761.576838
1.117383,30,2762.034393
0.794853,30,2762.496386
-96.388231,30,2762.929385
1.129452,30,2763.274382
1.921215,30,2763.593383
-98.894937,30,2763.942384
3.90101,30,2764.315384
1.293758,30,2764.637382
1.772914,30,2764.94838
2.853994,30,2765.279406
1.221427,30,2765.773405
8.191755,30,2766.299388
-98.540643,30,2766.808385
0.716703,30,2767.294386
3.985394,30,2767.706426
6.442168,30,2768.165387
-188.416287,30,2768.577427
2.223103,30,2769.009427
2.2639,30,2769.474388
2.878457,30,2769.899426
14.96632,30,2770.340427
1.034442,30,2770.771388
1.071349,30,2771.201426
1.208991,30,2771.632387
-94.76377,30,2772.161398
1.226185,30,2772.631409
18.709688,30,2773.102393
7.631623,30,2773.642389
1.929068,30,2774.147391
1.465716,30,2774.636386
0.71932,30,2775.123406
0.956116,30,2775.586389
1.690908,30,2776.067403
1.361938,30,2776.552397
1.706324,30,2777.022407
-97.996568,30,2777.470427
-197.432018,30,2777.896426
2.458064,30,2778.376389
1.38547,30,2778.883427
0.886654,30,2779.300428
9.054053,30,2779.714389
2.722894,30,2780.222407
3.065785,30,2780.639389
0.872144,30,2781.087389
1.043425,30,2781.542407
1.049477,30,2781.97341
0.607657,30,2782.403427
1.136615,30,2782.842394
1.630386,30,2783.267427
1.227949,30,2783.682427
2.565957,30,2784.147426
1.329539,30,2784.560426
1.733439,30,2784.976428
0.92424,30,2785.439389
1.627852,30,2785.858388
1.185312,30,2786.297406
1.939221,30,2786.751426
0.759188,30,2787.172386
1.262669,30,2787.588426
1.218303,30,2788.038404
5.715374,30,2788.459426
6.701523,30,2788.880426
0.89808,30,2789.316389
-198.927172,30,2789.728426
0.736288,30,2790.161381
1.126744,30,2790.619389
0.95849,30,2791.042426
1.261639,30,2791.455426
1.244473,30,2791.890426
3.666169,30,2792.317427
1.243487,30,2792.729428
1.016922,30,2793.187426
0.997902,30,2793.612381
1.030336,30,2794.045389
0.917499,30,2794.479426
2.667447,30,2794.92239
0.932979,30,2795.381427
0.678623,30,2795.837426
0.750811,30,2796.256426
1.600703,30,2796.686426
0.962025,30,2797.147426
1.089317,30,2797.567406
1.034655,30,2797.988384
0.957912,30,2798.536389
2.995857,30,2798.970404
5.103456,30,2799.396426
5.69244,30,2799.838428
1.161887,30,2800.252426
0.646813,30,2800.666388
4.099062,30,2801.141406
1.604898,30,2801.558428
1.297265,30,2801.979388
-96.950875,30,2802.42231
0.992354,30,2802.847276
1.720069,30,2803.278291
1.261898,30,2803.71731
1.209485,30,2804.144276
0.868236,30,2804.564311
1.539619,30,2805.013273
1004.607498,19,2805.28029
-98.988121,30,2805.71131
1.541641,30,2806.166276
1.637424,30,2806.59031
5.285031,30,2807.011293
2.461667,30,2807.460271
1.574537,30,2807.879273
1.413151,30,2808.309311
1.039823,30,2808.744288
1.061009,30,2809.16431
1.050978,30,2809.605289
-94.689243,30,2810.095288
0.864355,30,2810.551311
1.561324,30,2811.028273
1.550393,30,2811.528279
2.05136,30,2812.021305
3.328161,30,2812.514269
0.933253,30,2813.026289
1.670271,30,2813.494311
4.021744,30,2813.96331
1.215992,30,2814.446274
6.958372,30,2814.893311
1.183898,30,2815.385273
-198.552686,30,2815.862277
0.794537,30,2816.360282
1.429208,30,2816.86527
2.997067,30,2817.34529
1.204444,30,2817.811272
1.690701,30,2818.268311
-97.847492,30,2818.72531
3.072676,30,2819.206267
2.191158,30,2819.65031
1.036612,30,2820.149294
-95.493424,30,2820.66431
1.608772,30,2821.099273
1.996014,30,2821.551272
3.574058,30,2822.084272
1.484797,30,2822.529273
0.998446,30,2822.987312
0.972931,30,2823.471311
1.451449,30,2823.929289
0.763618,30,2824.397291
0.921799,30,2824.898277
5.621385,30,2825.367274
0.784543,30,2825.819291
1.43605,30,2826.288291
0.758721,30,2826.735291
0.67638,30,2827.238312
0.911432,30,2827.693291
1.530251,30,2828.14629
0.636703,30,2828.626273
0.710056,30,2829.091289
1.211951,30,2829.539273
1.158431,30,2830.018311
5.01635,30,2830.476266
1004.176024,5,2830.550284
1.880028,30,2831.012289
-94.489832,30,2831.47431
1.341398,30,2831.927265
2.653483,30,2832.399268
0.828243,30,2832.864288
0.740774,30,2833.34475
1.145603,30,2833.787752
0.996948,30,2834.260734
1.227882,30,2834.704774
0.774061,30,2835.197741
4.736867,30,2835.640771
1.156054,30,2836.091773
0.898534,30,2836.564752
5.5334,30,2837.045773
1.361388,30,2837.484773
0.835242,30,2837.973734
2.541086,30,2838.466747
1.731099,30,2838.988773
4.346413,30,2839.510737
2.772984,30,2839.988751
1.242622,30,2840.492731
1.576516,30,2841.002728
1.571726,30,2841.496774
-98.867427,30,2842.000735
1.057324,30,2842.484734
1.47494,30,2842.982737
9.50283,30,2843.478772
1.412347,30,2843.918752
7.238641,30,2844.361733
1.042193,30,2844.818775
1.019236,30,2845.282723
1.091817,30,2845.747733
1.358561,30,2846.204729
3.066687,30,2846.641724
1.129691,30,2847.133728
4.520785,30,2847.58373
1.400033,30,2848.041772
1.635737,30,2848.511745
0.837509,30,2848.993735
0.777337,30,2849.454772
-98.894637,30,2849.92375
2.788903,30,2850.36875
-96.636534,30,2850.83273
1.245158,30,2851.337729
1.110373,30,2852.147752
2.091484,30,2852.60574
3.985023,30,2853.06474
4.469653,30,2853.478734
1.542632,30,2853.916735
2.906669,30,2854.343736
-195.297986,30,2854.755738
2.447357,30,2855.189749
2.289981,30,2855.603734
1006.0,6,2855.684773
-197.658473,30,2856.123743
12.454491,30,2856.551774
1.281055,30,2856.964752
1.35313,30,2857.371733
1.724838,30,2857.806731
2.973658,30,2858.236772
1.282526,30,2858.643743
1.881064,30,2859.077772
1.547765,30,2859.504773
-98.224573,30,2859.918773
2.022849,30,2860.345734
1.872964,30,2860.757772
1.231958,30,2861.175772
0.979374,30,2861.588773
2.040557,30,2862.025733
1.145617,30,2862.441772
1.045144,30,2862.866772
-198.730475,30,2863.290772
2.275719,30,2863.698773
2.203779,30,2864.140749
1.496815,30,2864.582772
0.888161,30,2864.996773
1.824302,30,2865.403737
1.130312,30,2865.848773
1006.139755,26,2866.222772
0.979623,30,2866.635772
1.290381,30,2867.079746
1.499882,30,2867.490755
1.092562,30,2867.907773
2.507185,30,2868.353774
1.30694,30,2868.762734
1.168139,30,2869.176375
1.162166,30,2869.616375
0.833518,30,2870.029374
1.367251,30,2870.435343
1.878813,30,2870.880376
1.599328,30,2871.306354
4.302425,30,2871.713337
1.726856,30,2872.146374
0.923947,30,2872.551337
1.026727,30,2872.987371
1.896987,30,2873.426375
13.650784,30,2873.830374
1.226537,30,2874.244375
2.233399,30,2874.693374
1.378162,30,2875.130374
1.658718,30,2875.547374
-598.372967,30,2875.984344
1.222598,30,2876.394375
11.223565,30,2876.798336
6.277937,30,2877.242334
0.849969,30,2877.651375
1.129109,30,2878.067376
1.036865,30,2878.486342
0.898917,30,2878.918331
1.496358,30,2879.341375
1.246426,30,2879.767348
1.26019,30,2880.200361
1.13173,30,2880.612375
1.034111,30,2881.049553
12.044355,30,2881.498553
-99.164186,30,2881.948535
1.511291,30,2882.404746
0.856298,30,2882.823773
-98.487569,30,2883.237772
1.206167,30,2883.679734
2.622585,30,2884.114733
1004.0,4,2884.182734
1.502091,30,2884.626772
0.824291,30,2885.076772
1.794773,30,2885.490772
1.011946,30,2885.906736
1.036787,30,2886.363773
3.462066,30,2886.776772
1.723966,30,2887.201772
1.939593,30,2887.636772
1.233339,30,2888.068734
1.677005,30,2888.476773
2.390107,30,2888.913732
1.124497,30,2889.328773
0.768136,30,2889.747751
0.899407,30,2890.208731
0.988971,30,2890.628773
0.902589,30,2891.044775
3.156835,30,2891.471751
0.828874,30,2891.898734
1.090958,30,2892.328735
0.682171,30,2892.762751
-98.133445,30,2893.191735
1.041298,30,2893.615734
-198.439984,30,2894.049752
0.680592,30,2894.458751
1.117629,30,2894.885733
0.840269,30,2895.346209
3.339395,30,2895.765208
0.761588,30,2896.18123
2.281723,30,2896.620202
1.651085,30,2897.06323
0.989899,30,2897.479231
0.952196,30,2897.90121
3.342377,30,2898.320229
0.887819,30,2898.734191
0.805048,30,2899.260229
2.276505,30,2899.707205
0.9802,30,2900.150229
1.899212,30,2900.571229
4.219934,30,2901.00723
1.114162,30,2901.417229
0.823448,30,2901.836212
0.976813,30,2902.296231
-698.338911,30,2902.71923
1.782238,30,2903.136191
1.418575,30,2903.58023
0.914382,30,2904.020202
807.72679,29,2904.42623
1.310575,30,2904.883209
1.109649,30,2905.303192
1.777563,30,2905.72119
1004.160441,7,2905.83323
-97.385023,30,2906.311193
6.203791,30,2906.74023
0.786608,30,2907.162229
1.040659,30,2907.587229
2.202465,30,2908.010229
1.575264,30,2908.44023
1.019006,30,2908.85923
1.788352,30,2909.27723
1.944603,30,2909.698192
10.287586,30,2910.147229
1.201918,30,2910.554191
1.137404,30,2910.999188
1.886572,30,2911.434188
-98.781243,30,2911.85423
-197.586128,30,2912.286229
10.514446,30,2912.70923
1.534259,30,2913.127229
1.332035,30,2913.548205
0.85788,30,2913.988229
0.785939,30,2914.410229
5.419999,30,2914.85123
1.520369,30,2915.280229
0.972535,30,2915.688231
8.172409,30,2916.133208
1.446508,30,2916.55623
1.477954,30,2916.982231
-197.932132,30,2917.407208
0.56153,30,2917.840206
1.450862,30,2918.283231
2.834973,30,2918.707207
1.187185,30,2919.127192
1.403585,30,2919.537229
1.235823,30,2919.966229
1.170578,30,2920.407209
0.924392,30,2920.817229
1.344628,30,2921.24619
3.889607,30,2921.691229
3.115833,30,2922.117192
0.768781,30,2922.529229
1.855801,30,2922.97823
0.768638,30,2923.388229
1003.629772,5,2923.459208
20.814486,30,2923.876191
2.120864,30,2924.309229
0.922317,30,2924.717229
1.028903,30,2925.16023
1.548749,30,2925.594229
-96.921877,30,2926.0427
1.528461,30,2926.466718
0.797115,30,2926.911716
0.875365,30,2927.346739
1.27239,30,2927.756738
1.706,30,2928.195738
0.91709,30,2928.610718
1.144557,30,2929.027738
1.157243,30,2929.465701
0.785907,30,2929.886738
0.808802,30,2930.309708
0.852008,30,2930.778702
2.168506,30,2931.248739
-98.783975,30,2931.726701
1.096536,30,2932.223738
-297.901116,30,2932.678717
1.03016,30,2933.125738
0.753944,30,2933.549738
7.641653,30,2933.979701
1.651675,30,2934.412738
0.886933,30,2934.952704
1.305505,30,2935.522717
7.573132,30,2936.062717
1.571336,30,2936.554738
-98.327382,30,2937.118738
1.116284,30,2937.637738
0.702029,30,2938.117739
1004.277436,7,2938.225697
5.23432,30,2938.738719
1.231514,30,2939.247707
1.032893,30,2939.716697
1.45165,30,2940.196738
-98.739225,30,2940.6207
1.514541,30,2941.062738
1.190274,30,2941.480742
4.495795,30,2941.905701
1.317925,30,2942.355712
9.455925,30,2942.786699
1.062889,30,2943.206699
2.250026,30,2943.627701
-91.027304,30,2944.046738
1.797212,30,2944.459702
1.936129,30,2944.906738
5.266941,30,2945.346738
1.17049,30,2945.754739
-198.04229,30,2946.195701
1.342975,30,2946.630706
1.225257,30,2947.070738
3.120556,30,2947.508701
0.799682,30,2947.939738
1.442849,30,2948.383693
0.657316,30,2948.854701
1005.430229,28,2949.27874
1.141229,30,2949.738738
4.741531,30,2950.209715
5.991153,30,2950.626738
1.999387,30,2951.074738
6.062481,30,2951.537738
4.019556,30,2951.964738
1.654609,30,2952.4097
-96.832035,30,2952.851738
1.010125,30,2953.270699
-89.561053,30,2953.686738
-194.194437,30,2954.124695
1.541141,30,2954.541719
-695.69663,30,2954.973701
3.673515,30,2955.4347
0.846944,30,2955.852738
1.425077,30,2956.272702
0.878782,30,2956.7157
1.414088,30,2957.135738
3.862944,30,2957.558717
0.847627,30,2958.020738
0.960288,30,2958.445738
1.034102,30,2958.864701
0.692584,30,2959.299739
4.030452,30,2959.711739
0.669207,30,2960.131738
2.394314,30,2960.579699
-93.039301,30,2961.009738
1.705153,30,2961.429738
0.956358,30,2961.8637
0.908011,30,2962.285742
1005.886825,17,2962.523738
1.540741,30,2962.949701
5.490475,30,2963.403696
1.255713,30,2963.817738
5.882017,30,2964.232739
1.019738,30,2964.672738
0.898583,30,2965.108701
1.512367,30,2965.523738
1.028407,30,2965.9737
1.095467,30,2966.395738
0.921704,30,2966.809699
3.306342,30,2967.278738
1.330455,30,2967.690739
1.156171,30,2968.109738
1003.853298,14,2968.32174
0.763153,30,2968.7767
2.880119,30,2969.211718
0.749891,30,2969.63874
2.388064,30,2970.071739
8.550336,30,2970.48974
0.840181,30,2970.947706
0.856122,30,2971.420739
1.303637,30,2971.84472
0.730051,30,2972.304701
-197.158095,30,2972.784701
2.429333,30,2973.229717
2.07351,30,2973.675738
1.124775,30,2974.157738
1.025215,30,2974.605699
1003.901681,20,2974.905719
2.219322,30,2975.436702
1003.70532,6,2975.5547
2.659407,30,2976.009738
1.03274,30,2976.466738
1.049178,30,2976.913718
9.178654,30,2977.358738
5.09939,30,2977.775738
13.32233,30,2978.199739
1.110289,30,2978.632738
6.142771,30,2979.092718
1.241582,30,2979.515738
1.076093,30,2979.942715
1.020405,30,2980.392702
-97.935853,30,2980.840698
-198.091762,30,2981.288738
0.701379,30,2981.748738
0.700866,30,2982.18474
1.714956,30,2982.598737
-98.734947,30,2983.032742
1.577002,30,2983.446699
1.150576,30,2983.867718
1.564056,30,2984.303717
3.566794,30,2984.715718
1.807392,30,2985.157738
1.309018,30,2985.590738
1.37957,30,2986.020738
1.316189,30,2986.439738
1.043628,30,2986.8627
1.054652,30,2987.304697
-98.775095,30,2987.715701
1.078038,30,2988.139739
2.629193,30,2988.551738
-89.09972,30,2988.9767
6.776224,30,2989.397718
1.19447,30,2989.817717
-92.730219,30,2990.230739
2.116958,30,2990.6497
2.541725,30,2991.0807
5.555582,30,2991.498738
0.823634,30,2991.908717
1.076241,30,2992.328738
1.708907,30,2992.7667
1.220057,30,2993.233718
0.607464,30,2993.681718
0.822707,30,2994.195715
0.765407,30,2994.737737
1.524724,30,2995.189739
4.622329,30,2995.65074
2.718073,30,2996.102738
1.048855,30,2996.50674
0.700801,30,2997.329697
0.854024,30,2997.726739
0.662149,30,2998.199718
1.397236,30,2998.708719
11.641834,30,2999.127701
1.43221,30,2999.527741
1005.734202,14,2999.712741
7.676876,30,3000.161718
-98.888599,30,3000.5657
1.005481,30,3000.984738
1.850029,30,3001.387738
4.095748,30,3001.787738
-98.588672,30,3002.193738
2.830081,30,3002.598738
1003.981036,17,3002.831701
0.748554,30,3003.253738
2.683039,30,3003.676101
1.276968,30,3004.084103
-97.987421,30,3004.488101
-191.058085,30,3004.935063
0.867081,30,3005.351064
0.864078,30,3005.775069
1.546677,30,3006.196104
1.667239,30,3006.595067
1.102768,30,3007.032067
1.617314,30,3007.455102
1.385028,30,3007.868102
-91.182959,30,3008.279068
-97.945231,30,3008.694101
1.427745,30,3009.100103
1.199109,30,3009.489102
0.765433,30,3009.896064
0.824723,30,3010.31708
7.3588,30,3010.724064
1.020651,30,3011.130064
0.831221,30,3011.561101
1.744443,30,3012.07008
0.679552,30,3012.539082
1.420556,30,3012.992081
-98.048941,30,3013.554063
2.493663,30,3014.091101
0.97145,30,3014.716082
1.535423,30,3015.226386
1.301715,30,3015.684376
0.789822,30,3016.143405
0.737144,30,3016.636404
0.796272,30,3017.11438
-98.546382,30,3017.695368
0.815029,30,3018.235366
1.946441,30,3018.708403
3.647667,30,3019.209382
1.633359,30,3019.688369
1.117752,30,3020.259405
1.913567,30,3020.740367
