#{"t_start": 1584347674.2506044, "env_id": "cursorcontrol-v2"}
r,l,t
1.808712,30,469.535374
1.94634,30,469.930176
1.187002,30,470.308958
1.243185,30,470.692737
1.083383,30,471.081513
1.221136,30,471.463263
1.04497,30,471.841053
1.016537,30,472.23282
2.683746,30,472.615629
7.717875,30,472.995412
6.049797,30,473.384164
1.049826,30,473.768943
1.384569,30,474.151744
1.035995,30,474.549515
1.646559,30,474.932263
1.823241,30,475.316043
10.158879,30,475.710846
1.104085,30,476.095625
2.369633,30,476.480404
0.84106,30,476.869179
11.143503,30,477.258925
1.294083,30,477.638736
2.022766,30,478.023514
0.600392,30,478.410293
0.96366,30,478.789049
2.807251,30,479.17485
1.081111,30,479.561628
1.538897,30,479.946406
1.645205,30,480.323188
1.148277,30,480.720927
12.779918,30,481.100711
3.742141,30,481.492515
1.237412,30,481.882261
2.984616,30,482.259073
1.155044,30,482.641823
0.772605,30,483.040601
0.812417,30,483.422403
2.011866,30,483.802185
1.185762,30,484.260891
2.121161,30,484.709662
0.751531,30,485.153377
0.978974,30,485.54818
6.562014,30,485.924961
0.797682,30,486.320733
1.228555,30,486.700492
1.392728,30,487.078274
1.105242,30,487.47307
1.341632,30,487.859848
10.064746,30,488.244626
1.754615,30,488.648377
1.06893,30,489.038168
1.191201,30,489.43394
0.844153,30,489.822684
1.06253,30,490.206495
1.898275,30,490.590273
1.421257,30,490.97805
2.154719,30,491.360797
1.136057,30,491.74061
1.12016,30,492.126388
10.811091,30,492.512166
1.252211,30,492.889951
1.965467,30,493.28772
5.063834,30,493.675499
1.173178,30,494.069269
0.831662,30,494.450049
0.830631,30,494.838826
0.930494,30,495.227602
1.166145,30,495.624351
1.958878,30,496.008152
0.86266,30,496.391931
1.153914,30,496.780707
1.37748,30,497.166455
1.324152,30,497.550264
1.07161,30,497.930015
1.943124,30,498.324817
1.473624,30,498.714593
0.883836,30,499.105336
2.057599,30,499.505108
4.952895,30,499.896888
1.376635,30,500.291684
0.831583,30,500.683459
-198.491046,30,501.06321
0.888672,30,501.473004
1.985415,30,501.885767
1.394459,30,502.274542
1.368564,30,502.686305
1.151213,30,503.136016
11.922827,30,503.660714
0.839844,30,504.143465
1.499562,30,504.60017
3.186042,30,505.042924
0.96462,30,505.480698
1.667104,30,505.889429
1.670396,30,506.272211
0.943701,30,506.660015
0.916927,30,507.047791
16.666758,30,507.457552
1.010104,30,507.956245
1.137444,30,508.440964
1.005735,30,508.922681
0.980915,30,509.362427
1.130198,30,509.793184
1.529139,30,510.281918
1.438697,30,510.714657
1.179728,30,511.186385
0.875499,30,511.677102
2.481382,30,512.320724
1.197519,30,512.955358
2.006188,30,513.512036
1.0169,30,514.104702
0.973616,30,514.607406
0.878397,30,515.038189
1.061693,30,515.478935
1.32731,30,515.895663
2.975392,30,516.320421
1.900593,30,516.742177
0.844272,30,517.155946
1.413202,30,517.642658
0.901975,30,518.104422
2.393939,30,518.527148
3.056965,30,518.9699
5.134138,30,519.484602
5.262045,30,520.027281
1.363488,30,520.46906
1.034986,30,520.904809
1.377193,30,521.371513
2.439174,30,521.94421
3.579017,30,522.543833
1.146037,30,523.110505
0.784178,30,523.671215
5.485505,30,524.242856
0.67929,30,524.728574
0.753262,30,525.266271
0.634974,30,525.840941
2.457985,30,526.347673
1.619531,30,526.793416
6.097961,30,527.260123
1.57321,30,527.770822
1.377368,30,528.332505
2.609746,30,528.784236
0.769113,30,529.195032
3.395011,30,529.631749
0.840274,30,530.097482
0.908645,30,530.58321
1.068798,30,531.069921
0.965459,30,531.57863
2.840285,30,532.061358
3.004306,30,532.541074
1.677331,30,533.055777
2.841816,30,533.727398
0.729938,30,534.521932
2.5202,30,535.170559
2.233001,30,535.675267
1.38051,30,536.123008
5.455047,30,536.55176
0.648195,30,536.841594
1.031282,30,537.053472
0.899947,30,537.286338
1.387166,30,537.534198
7.576667,30,537.812035
0.96885,30,538.065891
3.543838,30,538.290759
1.047976,30,538.525623
1.849704,30,538.748494
1.068265,30,538.959374
7.155647,30,539.199236
0.905628,30,539.4401
1.813578,30,539.681957
5.342266,30,539.902833
0.687085,30,540.107715
1.108734,30,540.313611
1.79427,30,540.517478
0.788794,30,540.716362
1.392615,30,540.910252
3.542712,30,541.363999
3.619008,30,541.825725
0.562203,30,542.265501
1.251171,30,542.724215
18.697318,30,543.155962
0.920898,30,543.601701
1.241797,30,544.040455
1.518845,30,544.472201
1.799285,30,544.891959
1.7615,30,545.349696
1.476424,30,545.773458
0.741682,30,546.217201
2.287921,30,546.667964
13.958886,30,547.074705
0.596802,30,547.523447
1.927124,30,547.965186
1.181175,30,548.391942
2.698123,30,549.286425
1.15637,30,549.804129
1.77806,30,550.30487
1.060639,30,550.7716
2.13512,30,551.246296
1.34877,30,551.678056
2.491206,30,552.117795
1.179045,30,552.55957
2.041157,30,552.975331
1.744669,30,553.379067
5.283011,30,553.783835
3.981548,30,554.18661
0.910682,30,554.601362
1.152958,30,555.024121
1.262011,30,555.43289
1.214633,30,555.850651
1.92442,30,556.286423
1.60938,30,556.676198
1.369366,30,557.074943
1.218302,30,557.476708
0.598949,30,557.870481
0.805147,30,558.272249
1.780535,30,558.667051
1.069729,30,559.057797
1.871971,30,559.466573
2.559937,30,559.860334
1.123446,30,560.248121
12.237949,30,560.657873
1.243924,30,561.052678
1.102147,30,561.448449
1.576575,30,561.861212
1.967806,30,562.252985
1.011435,30,562.655753
3.016373,30,563.058491
0.889657,30,563.451273
0.865388,30,563.840042
1.585599,30,564.244838
1.968061,30,564.645585
1.432427,30,565.037382
1.396262,30,565.446116
1.074216,30,565.850883
1.865956,30,566.241661
1.293031,30,566.65345
1.284504,30,567.049222
2.283059,30,567.447963
5.178745,30,567.849741
2.566349,30,568.245508
1.390833,30,568.645303
1.061249,30,569.049042
1.504311,30,569.443812
0.999998,30,569.839615
1.493759,30,570.240352
0.966136,30,570.637126
1.58135,30,571.0299
2.282052,30,571.440663
2.701905,30,571.830467
1.45082,30,572.227209
3.076859,30,572.628978
4.340691,30,573.017761
1.072258,30,573.408558
1.493142,30,573.807301
-98.694593,30,574.201074
4.880688,30,574.598872
5.139071,30,575.001611
5.845279,30,575.39639
0.934078,30,575.787159
0.85285,30,576.196923
1.630734,30,576.590703
0.722355,30,576.986474
2.729433,30,577.39626
1.897472,30,577.787037
1.684678,30,578.174812
3.309579,30,578.576581
1.498603,30,578.963358
1.883596,30,579.351105
2.382788,30,579.754902
0.687758,30,580.146647
11.37829,30,580.53942
4.270571,30,580.955211
3.298744,30,581.378944
1.057132,30,581.802694
2.861827,30,582.250448
2.049102,30,582.685214
4.519734,30,583.122931
3.507077,30,583.548688
1.615979,30,583.99643
0.73722,30,584.420185
0.906298,30,584.850966
0.703597,30,585.303675
0.728478,30,585.758418
1.780213,30,586.185198
1.76385,30,586.635908
0.805212,30,587.071657
4.233966,30,587.490446
2.301665,30,587.95215
0.955703,30,588.387906
0.905795,30,588.817658
0.620738,30,589.259404
0.953996,30,589.688148
1.046678,30,590.16888
0.772987,30,590.608619
1.057518,30,591.036393
1.113706,30,591.484144
0.935237,30,591.912868
1.354246,30,592.347625
2.775563,30,592.804384
0.715232,30,593.233114
1.550302,30,593.679857
1.557892,30,594.116605
0.989343,30,594.548355
5.685352,30,594.998091
1.266245,30,595.443839
0.660045,30,595.872593
2.144981,30,596.311332
0.799612,30,596.755079
0.87673,30,597.193855
0.840034,30,597.646564
2.567348,30,598.078316
1.296355,30,598.522065
3.941375,30,598.945845
0.868545,30,599.379596
1.704185,30,599.81932
1.221044,30,600.258089
1.210976,30,600.728794
0.939295,30,601.201516
6.41226,30,601.655255
4.522007,30,602.161963
4.064716,30,602.590717
0.990949,30,603.027494
1.185757,30,603.470215
0.898931,30,603.890997
0.880126,30,604.325722
2.126108,30,604.792477
2.78208,30,605.2212
2.358974,30,605.651959
0.979652,30,606.098696
0.881793,30,606.53445
1.187055,30,606.962197
1.664783,30,607.401945
1.600118,30,607.827698
0.773681,30,608.281438
0.879031,30,608.70919
1.246197,30,609.133952
2.670297,30,609.583687
1.200552,30,610.028439
0.861576,30,610.467185
3.668379,30,610.897931
0.943514,30,611.318688
5.711224,30,611.774424
1.782461,30,612.193183
1.495126,30,612.616969
4.397268,30,613.055685
2.001145,30,613.521448
0.90601,30,613.938208
0.743336,30,614.416903
0.998931,30,614.842687
1.383439,30,615.27244
1.076602,30,615.70519
13.872731,30,616.129922
0.935192,30,616.578665
2.389198,30,617.006418
1.444703,30,617.436167
1.301635,30,617.886911
0.779407,30,618.313687
1.280682,30,618.764427
0.990876,30,619.211142
1.193466,30,619.64589
1.195098,30,620.079643
1.233729,30,620.52339
2.290585,30,620.944171
0.974344,30,621.389886
1.378394,30,621.819645
3.611808,30,622.253388
1.437933,30,622.695163
0.853327,30,623.112924
0.951228,30,623.546672
1.747521,30,623.994385
1.538412,30,624.41515
4.18199,30,624.838931
0.942024,30,625.281644
1.719195,30,625.721395
1.682007,30,626.166131
1.533196,30,626.597885
1.069563,30,627.01765
1.030325,30,627.47138
2.026685,30,627.895167
2.801111,30,628.318893
1.584422,30,628.830605
1.193358,30,629.278341
1.968384,30,629.707124
9.188424,30,630.157835
1.589987,30,630.582587
0.807784,30,631.044324
0.938785,30,631.50306
3.289038,30,631.923824
4.008588,30,632.363564
1.063792,30,632.804308
0.931988,30,633.232062
0.95752,30,633.679806
1.101468,30,634.116552
1.189969,30,634.570297
0.887496,30,635.003073
2.720957,30,635.43982
2.535103,30,635.874546
0.91104,30,636.305324
1.342059,30,636.71906
11.930383,30,637.14381
1.087303,30,637.57459
1.93243,30,638.004314
1.755786,30,638.450055
7.80268,30,638.888808
1.292816,30,639.317587
1.841893,30,639.775298
1.98524,30,640.206074
2.082272,30,640.651795
2.092092,30,641.087538
1.549078,30,641.51529
1.188937,30,641.954038
2.790779,30,642.3788
0.679755,30,642.807554
5.230473,30,643.274278
1.075722,30,643.707057
1.253004,30,644.160766
2.054327,30,644.58952
-197.807197,30,645.024298
0.801971,30,645.472041
0.916403,30,645.904769
0.976514,30,646.331516
0.963166,30,646.781286
8.028395,30,647.205042
3.404449,30,647.644758
1.513377,30,648.092503
1.450881,30,648.530278
1.341829,30,648.965005
6.681627,30,649.385786
1.155,30,649.804544
1.63355,30,650.247264
0.86416,30,650.668047
2.514524,30,651.112768
2.063045,30,651.558504
1.810247,30,651.982261
0.968107,30,652.414013
2.11598,30,652.854758
1.397285,30,653.273522
1.040596,30,653.708267
1.545116,30,654.135028
0.749069,30,654.558775
1.086819,30,654.984532
2.001703,30,655.416312
1.640113,30,655.836038
1.286413,30,656.277784
3.467184,30,656.707536
1.193429,30,657.137292
1.025035,30,657.584062
1.50726,30,658.00579
1.114333,30,658.428576
0.909097,30,658.877295
8.80339,30,659.304042
1.039261,30,659.738796
2.419459,30,660.173545
0.874246,30,660.615291
1.080068,30,661.050044
1.086819,30,661.490783
2.282858,30,661.916566
1.308789,30,662.370274
1.6504,30,662.793031
1.2878,30,663.213789
2.959155,30,663.657539
2.051561,30,664.096282
3.009965,30,664.536033
2.695195,30,664.959782
1.817242,30,665.381541
4.526569,30,665.833282
1.74377,30,666.252046
1.048599,30,666.668798
1.56164,30,667.093554
1.988548,30,667.493353
1.875048,30,667.887129
1.105946,30,668.285897
4.428627,30,668.678641
1.181359,30,669.072443
1.233115,30,669.475181
1.107744,30,669.870954
1.078839,30,670.262728
1.045702,30,670.671522
1.401923,30,671.065268
1.241894,30,671.459069
1.976103,30,671.866833
0.83263,30,672.261606
1.785509,30,672.65338
2.096794,30,673.059147
1.416776,30,673.454919
2.80303,30,673.852689
2.235825,30,674.252459
1.170806,30,674.640236
0.769722,30,675.03498
0.977209,30,675.442774
11.005238,30,675.828522
1.430215,30,676.220325
1.098809,30,676.62909
2.648925,30,677.024862
0.905572,30,677.413638
1.321277,30,677.816405
1.039648,30,678.202161
0.813743,30,678.602923
1.178924,30,679.004721
2.889755,30,679.395466
2.030163,30,679.792268
1.994317,30,680.190039
1.124065,30,680.583782
0.852513,30,680.978556
3.135929,30,681.390317
1.696754,30,681.78509
2.947474,30,682.178893
0.816466,30,682.580661
0.838561,30,682.973435
1.737418,30,683.372177
6.906223,30,683.771946
2.138812,30,684.164748
1.303597,30,684.564517
1.667002,30,684.957263
0.975975,30,685.344047
2.41928,30,685.751804
2.780934,30,686.203575
-98.767516,30,686.594348
1.244385,30,687.001092
7.685961,30,687.395887
1.329401,30,687.78764
1.710513,30,688.187402
0.899982,30,688.582203
2.072499,30,688.971949
7.648889,30,689.376721
1.016655,30,689.76852
1.334821,30,690.67624
0.846705,30,691.076983
1.295232,30,691.537744
2.765987,30,692.060418
2.54094,30,692.49719
1.051088,30,692.903932
1.527482,30,693.294703
0.904666,30,693.706577
1.691488,30,694.103349
2.735227,30,694.4951
0.911502,30,694.883869
0.885752,30,695.278671
0.856299,30,695.683408
0.898258,30,696.070217
0.713846,30,696.458961
9.053302,30,696.857762
1.168745,30,697.244538
-97.300248,30,697.631292
1.409399,30,698.028057
-98.840096,30,698.419862
0.958155,30,698.809613
1.744017,30,699.201381
1.355638,30,699.587159
0.795859,30,699.980931
1.139944,30,700.384729
0.970715,30,700.773476
0.899499,30,701.166257
8.499536,30,701.571017
1.52609,30,701.958793
3.432687,30,702.355594
1.722536,30,702.750337
1.340325,30,703.140118
2.079058,30,703.534914
1.272024,30,703.948677
-99.204391,30,704.357442
1.929243,30,704.778172
0.887587,30,705.173941
3.095977,30,705.566715
1.077816,30,705.961493
0.898438,30,706.351291
0.723636,30,706.745043
3.565898,30,707.149832
1.680787,30,707.53658
1.350508,30,707.945342
1.322195,30,708.35014
0.784856,30,708.736917
5.185857,30,709.126693
1.35089,30,709.538432
2.351555,30,709.932228
3.530591,30,710.317978
1.245555,30,710.717776
3.517844,30,711.114547
1.164104,30,711.50632
4.728979,30,711.904068
0.948994,30,712.291839
1.35214,30,712.686641
2.652885,30,713.087412
1.795458,30,713.479185
1.474834,30,713.863935
0.789956,30,714.2707
1.087601,30,714.664473
0.998618,30,715.055254
1.342426,30,715.454017
5.593336,30,715.84882
3.809628,30,716.240564
1.016842,30,716.639336
4.835008,30,717.029111
1.833698,30,717.421888
0.961967,30,717.822682
2.934674,30,718.223423
1.37522,30,718.60923
1.247086,30,719.019968
5.612825,30,719.40677
4.082337,30,719.792519
1.360054,30,720.199314
2.600495,30,720.590088
1.813507,30,720.982839
6.376085,30,721.383609
4.412297,30,721.775376
1.897935,30,722.168157
0.900859,30,722.559931
1.320156,30,722.951727
2.917705,30,723.34148
1.064931,30,723.759262
1.20816,30,724.153035
2.205229,30,724.541789
2.031525,30,724.942581
1.429685,30,725.36134
5.073533,30,725.755081
8.629105,30,726.156854
2.500325,30,726.548633
0.942617,30,726.942428
0.726347,30,727.336171
1.530425,30,727.729952
1.824568,30,728.122749
1.496469,30,728.543507
3.720524,30,728.934282
1.194454,30,729.321028
2.146681,30,729.722827
1.625001,30,730.116601
3.70235,30,730.50435
3.762851,30,730.900148
0.950109,30,731.288896
1.261111,30,731.684696
4.231346,30,732.085436
2.222674,30,732.473242
15.947518,30,732.866015
1.71765,30,733.270783
1.508453,30,733.699527
2.183879,30,734.103272
6.824031,30,734.500075
1.832192,30,734.944815
0.728768,30,735.331565
1.563605,30,735.730367
2.9746,30,736.116113
1.860447,30,736.507895
2.165481,30,736.901668
1.032915,30,737.287468
1.666997,30,737.678243
1.491086,30,738.088009
13.298342,30,738.48178
1.33718,30,738.872555
4.237827,30,739.272296
1.052262,30,739.668074
3.004289,30,740.057846
1.377908,30,740.453644
1.41564,30,740.8394
3.807662,30,741.234195
0.891847,30,741.632938
4.994343,30,742.020741
1.171029,30,742.420488
1.554133,30,742.822258
2.014325,30,743.211056
1.866064,30,743.600802
1.324414,30,743.997603
2.1509,30,744.396373
5.485837,30,744.784127
1.45696,30,745.181921
2.401953,30,745.623641
8.956035,30,746.123348
5.649668,30,746.541137
0.856518,30,746.943905
1.34864,30,747.34765
2.916373,30,747.770399
0.976696,30,748.1682
2.062148,30,748.581933
1.011952,30,749.019685
1.037303,30,749.429473
1.017311,30,749.826245
3.748633,30,750.221994
2.986983,30,750.655738
